Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2018,"Grad Studies - Business
",MBA,UNK,F,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,UNK,M,BUSN,,,BUSINESS,8
2018,"Grad Studies - Business
",MA,UNK,M,BUSN,,,BUSINESS,1
2018,"Grad Studies - Business
",MBA,WH,F,BUSN,,,BUSINESS,20
2018,"Grad Studies - Business
",MA,WH,F,BUSN,,,BUSINESS,5
2018,"Grad Studies - Business
",MBA,WH,M,BUSN,,,BUSINESS,63
2018,"Grad Studies - Business
",MA,WH,M,BUSN,,,BUSINESS,11
2018,"Grad Studies - Business
",MS,NRA,M,BSAN,,,BUSINESS ANALYTICS,1
2018,"Grad Studies - Business
",PHD,NRA,M,ECON,,,ECONOMICS,2
2018,"Grad Studies - Business
",MA,WH,M,ECON,,,ECONOMICS,1
2018,"Grad Studies - Business
",PHD,NRA,M,ECON,STAT,,ECONOMICS,1
2018,"Grad Studies - Business
",PHD,NRA,F,SRAM,,,SURVEY RESEARCH & METHODOLOGY,1
2018,"Grad Studies - Business
",MS,NRA,M,SRAM,,,SURVEY RESEARCH & METHODOLOGY,1
2018,"Grad Studies - Business
",MS,UNK,M,SRAM,,,SURVEY RESEARCH & METHODOLOGY,1
2018,"Grad Studies - Business
",MS,WH,F,SRAM,,,SURVEY RESEARCH & METHODOLOGY,1
2018,Grad Studies - Educ & Human Sci,AUD,2+,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2018,Grad Studies - Educ & Human Sci,AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,7
2018,Grad Studies - Educ & Human Sci,AUD,WH,M,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2018,Grad Studies - Educ & Human Sci,MS,BLK,F,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",3
2018,Grad Studies - Educ & Human Sci,MS,BLK,M,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",1
2018,Grad Studies - Educ & Human Sci,MS,HISP,M,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",1
2018,Grad Studies - Educ & Human Sci,MS,NRA,F,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",2
2018,Grad Studies - Educ & Human Sci,MS,UNK,F,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",3
2018,Grad Studies - Educ & Human Sci,MS,WH,F,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",20
2018,Grad Studies - Educ & Human Sci,MS,WH,M,CYAF,,,"CHILD, YOUTH & FAMILY STUDIES",4
2018,Grad Studies - Educ & Human Sci,EDD,WH,F,EDJT,,,EDUCATIONAL ADMIN (UNL-UNO),2
2018,Grad Studies - Educ & Human Sci,EDD,WH,M,EDJT,,,EDUCATIONAL ADMIN (UNL-UNO),2
2018,Grad Studies - Educ & Human Sci,MA,ASI,F,EDAD,,,EDUCATIONAL ADMINISTRATION,3
2018,Grad Studies - Educ & Human Sci,MA,ASI,M,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2018,Grad Studies - Educ & Human Sci,MED,BLK,F,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2018,Grad Studies - Educ & Human Sci,MA,BLK,F,EDAD,,,EDUCATIONAL ADMINISTRATION,4
2018,Grad Studies - Educ & Human Sci,MA,HISP,F,EDAD,,,EDUCATIONAL ADMINISTRATION,3
2018,Grad Studies - Educ & Human Sci,MA,HISP,M,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2018,Grad Studies - Educ & Human Sci,MED,2+,F,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2018,Grad Studies - Educ & Human Sci,MA,UNK,F,EDAD,,,EDUCATIONAL ADMINISTRATION,2
2018,Grad Studies - Educ & Human Sci,MA,UNK,M,EDAD,,,EDUCATIONAL ADMINISTRATION,1
2018,Grad Studies - Educ & Human Sci,MED,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,13
2018,Grad Studies - Educ & Human Sci,MA,WH,F,EDAD,,,EDUCATIONAL ADMINISTRATION,20
2018,Grad Studies - Educ & Human Sci,MED,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,8
2018,Grad Studies - Educ & Human Sci,MA,WH,M,EDAD,,,EDUCATIONAL ADMINISTRATION,11
2018,Grad Studies - Educ & Human Sci,MA,ASI,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2018,Grad Studies - Educ & Human Sci,MA,HISP,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
2018,Grad Studies - Educ & Human Sci,MA,NRA,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2018,Grad Studies - Educ & Human Sci,MA,NRA,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2018,Grad Studies - Educ & Human Sci,MA,2+,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2018,Grad Studies - Educ & Human Sci,MA,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,13
2018,Grad Studies - Educ & Human Sci,EDS,WH,F,EDPS,,,EDUCATIONAL PSYCHOLOGY,2
2018,Grad Studies - Educ & Human Sci,MA,WH,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,3
2018,Grad Studies - Educ & Human Sci,EDS,WH,M,EDPS,,,EDUCATIONAL PSYCHOLOGY,1
2018,Grad Studies - Educ & Human Sci,PHD,AI/AN,F,EDUS,,,EDUCATIONAL STUDIES,1
2018,Grad Studies - Educ & Human Sci,PHD,BLK,M,EDUS,,,EDUCATIONAL STUDIES,1
2018,Grad Studies - Educ & Human Sci,EDD,BLK,M,EDUS,,,EDUCATIONAL STUDIES,1
2018,Grad Studies - Educ & Human Sci,PHD,HISP,F,EDUS,,,EDUCATIONAL STUDIES,2
2018,Grad Studies - Educ & Human Sci,EDD,HISP,F,EDUS,,,EDUCATIONAL STUDIES,1
2018,Grad Studies - Educ & Human Sci,PHD,NRA,F,EDUS,,,EDUCATIONAL STUDIES,3
2018,Grad Studies - Educ & Human Sci,PHD,NRA,M,EDUS,,,EDUCATIONAL STUDIES,2
2018,Grad Studies - Educ & Human Sci,EDD,UNK,F,EDUS,,,EDUCATIONAL STUDIES,2
2018,Grad Studies - Educ & Human Sci,PHD,WH,F,EDUS,,,EDUCATIONAL STUDIES,15
2018,Grad Studies - Educ & Human Sci,EDD,WH,F,EDUS,,,EDUCATIONAL STUDIES,9
2018,Grad Studies - Educ & Human Sci,PHD,WH,M,EDUS,,,EDUCATIONAL STUDIES,4
2018,Grad Studies - Educ & Human Sci,EDD,WH,M,EDUS,,,EDUCATIONAL STUDIES,5
2018,Grad Studies - Educ & Human Sci,PHD,WH,F,HUMS,,,HUMAN SCIENCES,4
2018,Grad Studies - Educ & Human Sci,PHD,WH,M,HUMS,,,HUMAN SCIENCES,2
2018,Grad Studies - Educ & Human Sci,MS,ASI,M,NUHS,,,NUTRITION AND HEALTH SCIENCES,1
2018,Grad Studies - Educ & Human Sci,MS,HISP,F,NUHS,,,NUTRITION AND HEALTH SCIENCES,2
2018,Grad Studies - Educ & Human Sci,MS,NRA,F,NUHS,,,NUTRITION AND HEALTH SCIENCES,2
2018,Grad Studies - Educ & Human Sci,MS,2+,F,NUHS,,,NUTRITION AND HEALTH SCIENCES,1
2018,Grad Studies - Educ & Human Sci,MS,WH,F,NUHS,,,NUTRITION AND HEALTH SCIENCES,14
2018,Grad Studies - Educ & Human Sci,MS,WH,M,NUHS,,,NUTRITION AND HEALTH SCIENCES,3
2018,Grad Studies - Educ & Human Sci,PHD,ASI,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,1
2018,Grad Studies - Educ & Human Sci,PHD,BLK,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,1
2018,Grad Studies - Educ & Human Sci,PHD,BLK,M,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,1
2018,Grad Studies - Educ & Human Sci,PHD,HISP,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,1
2018,Grad Studies - Educ & Human Sci,PHD,NRA,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,3
2018,Grad Studies - Educ & Human Sci,PHD,WH,F,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,11
2018,Grad Studies - Educ & Human Sci,PHD,WH,M,PSYE,,,PSYCHOLOGICAL STUDIES IN EDUC,3
2018,Grad Studies - Educ & Human Sci,MA,HISP,F,SPED,,,SPECIAL EDUCATION,1
2018,Grad Studies - Educ & Human Sci,MA,NRA,F,SPED,,,SPECIAL EDUCATION,2
2018,Grad Studies - Educ & Human Sci,MED,WH,F,SPED,,,SPECIAL EDUCATION,10
2018,Grad Studies - Educ & Human Sci,MA,WH,F,SPED,,,SPECIAL EDUCATION,9
2018,Grad Studies - Educ & Human Sci,MED,WH,M,SPED,,,SPECIAL EDUCATION,1
2018,Grad Studies - Educ & Human Sci,MA,WH,M,SPED,,,SPECIAL EDUCATION,1
2018,Grad Studies - Educ & Human Sci,MS,2+,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,1
2018,Grad Studies - Educ & Human Sci,MS,UNK,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,3
2018,Grad Studies - Educ & Human Sci,MS,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,41
2018,Grad Studies - Educ & Human Sci,MS,WH,M,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,1
2018,Grad Studies - Educ & Human Sci,MA,ASI,F,TEAC,,,TEACHING LEARNING & TEACHER ED,1
2018,Grad Studies - Educ & Human Sci,MA,BLK,F,TEAC,,,TEACHING LEARNING & TEACHER ED,1
2018,Grad Studies - Educ & Human Sci,MA,HISP,F,TEAC,,,TEACHING LEARNING & TEACHER ED,3
2018,Grad Studies - Educ & Human Sci,MA,HISP,M,TEAC,,,TEACHING LEARNING & TEACHER ED,1
2018,Grad Studies - Educ & Human Sci,MA,NRA,F,TEAC,,,TEACHING LEARNING & TEACHER ED,3
2018,Grad Studies - Educ & Human Sci,MA,NRA,M,TEAC,,,TEACHING LEARNING & TEACHER ED,1
2018,Grad Studies - Educ & Human Sci,MA,2+,F,TEAC,,,TEACHING LEARNING & TEACHER ED,3
2018,Grad Studies - Educ & Human Sci,MA,WH,F,TEAC,,,TEACHING LEARNING & TEACHER ED,33
2018,Grad Studies - Educ & Human Sci,MA,WH,M,TEAC,,,TEACHING LEARNING & TEACHER ED,9
2018,Grad Studies - Educ & Human Sci,MS,NRA,F,TMFD,,,TEXTILES MERCH & FASHION DESGN,1
2018,Grad Studies - Educ & Human Sci,MS,WH,F,TMFD,,,TEXTILES MERCH & FASHION DESGN,1
2018,Grad Studies - Educ & Human Sci,MA,WH,F,TMFD,,,TEXTILES MERCH & FASHION DESGN,2
2018,"Grad Studies - Engineering
",MARE,BLK,M,AREN,,,ARCHITECTURAL ENGINEERING,1
2018,"Grad Studies - Engineering
",MARE,NRA,F,AREN,,,ARCHITECTURAL ENGINEERING,3
2018,"Grad Studies - Engineering
",PHD,NRA,M,AREN,,,ARCHITECTURAL ENGINEERING,3
2018,"Grad Studies - Engineering
",MS,NRA,M,AREN,,,ARCHITECTURAL ENGINEERING,1
2018,"Grad Studies - Engineering
",MARE,NRA,M,AREN,,,ARCHITECTURAL ENGINEERING,4
2018,"Grad Studies - Engineering
",MARE,2+,F,AREN,,,ARCHITECTURAL ENGINEERING,1
2018,"Grad Studies - Engineering
",MS,WH,F,AREN,,,ARCHITECTURAL ENGINEERING,1
2018,"Grad Studies - Engineering
",MARE,WH,F,AREN,,,ARCHITECTURAL ENGINEERING,4
2018,"Grad Studies - Engineering
",PHD,WH,M,AREN,,,ARCHITECTURAL ENGINEERING,2
2018,"Grad Studies - Engineering
",MARE,WH,M,AREN,,,ARCHITECTURAL ENGINEERING,15
2018,"Grad Studies - Engineering
",PHD,NRA,F,CHBE,,,CHEMICAL & BIOMOLECULAR ENGR,1
2018,"Grad Studies - Engineering
",PHD,NRA,M,CHBE,,,CHEMICAL & BIOMOLECULAR ENGR,1
2018,"Grad Studies - Engineering
",MS,ASI,M,CIVE,,,CIVIL ENGINEERING,1
2018,"Grad Studies - Engineering
",MS,HISP,M,CIVE,,,CIVIL ENGINEERING,2
2018,"Grad Studies - Engineering
",PHD,NRA,F,CIVE,,,CIVIL ENGINEERING,2
2018,"Grad Studies - Engineering
",MS,NRA,F,CIVE,,,CIVIL ENGINEERING,3
2018,"Grad Studies - Engineering
",PHD,NRA,M,CIVE,,,CIVIL ENGINEERING,8
2018,"Grad Studies - Engineering
",MS,NRA,M,CIVE,,,CIVIL ENGINEERING,4
2018,"Grad Studies - Engineering
",MS,WH,M,CIVE,,,CIVIL ENGINEERING,8
2018,"Grad Studies - Engineering
",MS,HISP,F,CEMT,,,CONSTRUCTION ENGINEERING & MNG,1
2018,"Grad Studies - Engineering
",MS,NRA,M,CEMT,,,CONSTRUCTION ENGINEERING & MNG,2
2018,"Grad Studies - Engineering
",MS,WH,M,CEMT,,,CONSTRUCTION ENGINEERING & MNG,2
2018,"Grad Studies - Engineering
",MS,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,1
2018,"Grad Studies - Engineering
",PHD,NRA,F,ELEC,,,ELECTRICAL ENGINEERING,1
2018,"Grad Studies - Engineering
",PHD,NRA,M,ELEC,,,ELECTRICAL ENGINEERING,6
2018,"Grad Studies - Engineering
",MS,NRA,M,ELEC,,,ELECTRICAL ENGINEERING,3
2018,"Grad Studies - Engineering
",MS,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,1
2018,"Grad Studies - Engineering
",PHD,WH,M,ELEC,,,ELECTRICAL ENGINEERING,1
2018,"Grad Studies - Engineering
",MS,WH,M,ELEC,,,ELECTRICAL ENGINEERING,5
2018,"Grad Studies - Engineering
",PHD,NRA,F,ENGR,,,ENGINEERING,5
2018,"Grad Studies - Engineering
",PHD,NRA,M,ENGR,,,ENGINEERING,10
2018,"Grad Studies - Engineering
",PHD,WH,M,ENGR,,,ENGINEERING,2
2018,"Grad Studies - Engineering
",MEGM,ASI,F,EMGT,,,ENGINEERING MANAGEMENT,1
2018,"Grad Studies - Engineering
",MEGM,ASI,M,EMGT,,,ENGINEERING MANAGEMENT,2
2018,"Grad Studies - Engineering
",MEGM,BLK,M,EMGT,,,ENGINEERING MANAGEMENT,1
2018,"Grad Studies - Engineering
",MEGM,HISP,M,EMGT,,,ENGINEERING MANAGEMENT,1
2018,"Grad Studies - Engineering
",MEGM,NRA,M,EMGT,,,ENGINEERING MANAGEMENT,1
2018,"Grad Studies - Engineering
",MEGM,WH,F,EMGT,,,ENGINEERING MANAGEMENT,3
2018,"Grad Studies - Engineering
",MEGM,WH,M,EMGT,,,ENGINEERING MANAGEMENT,11
2018,"Grad Studies - Engineering
",MS,NRA,F,ENVE,,,ENVIRONMENTAL ENGINEERING,2
2018,"Grad Studies - Engineering
",MS,NRA,M,ENVE,,,ENVIRONMENTAL ENGINEERING,1
2018,"Grad Studies - Engineering
",MS,WH,M,ENVE,,,ENVIRONMENTAL ENGINEERING,2
2018,"Grad Studies - Engineering
",MS,HISP,F,MEAM,,,MECHANICAL ENGR & APPLIED MECH,1
2018,"Grad Studies - Engineering
",MS,NRA,F,MEAM,,,MECHANICAL ENGR & APPLIED MECH,2
2018,"Grad Studies - Engineering
",PHD,NRA,M,MEAM,,,MECHANICAL ENGR & APPLIED MECH,2
2018,"Grad Studies - Engineering
",MS,NRA,M,MEAM,,,MECHANICAL ENGR & APPLIED MECH,3
2018,"Grad Studies - Engineering
",MS,2+,M,MEAM,,,MECHANICAL ENGR & APPLIED MECH,2
2018,"Grad Studies - Engineering
",PHD,WH,M,MEAM,,,MECHANICAL ENGR & APPLIED MECH,1
2018,"Grad Studies - Engineering
",MS,WH,M,MEAM,,,MECHANICAL ENGR & APPLIED MECH,2
2018,"Grad Studies - Engineering
",MS,NRA,M,TELE,,,TELECOMMUNICATIONS ENGINEERING,1
2018,"Grad Studies - Engineering
",MS,WH,M,TELE,,,TELECOMMUNICATIONS ENGINEERING,2
2018,Grad Studies - Fine & Perf Arts,MFA,WH,F,ART,,,ART,4
2018,Grad Studies - Fine & Perf Arts,MFA,WH,M,ART,,,ART,2
2018,Grad Studies - Fine & Perf Arts,MA,WH,F,ARTH,,,ART HISTORY,2
2018,Grad Studies - Fine & Perf Arts,DMA,ASI,F,MUSC,,,MUSIC,1
2018,Grad Studies - Fine & Perf Arts,MM,NRA,F,MUSC,,,MUSIC,4
2018,Grad Studies - Fine & Perf Arts,DMA,NRA,M,MUSC,,,MUSIC,2
2018,Grad Studies - Fine & Perf Arts,DMA,2+,M,MUSC,,,MUSIC,1
2018,Grad Studies - Fine & Perf Arts,PHD,UNK,F,MUSC,,,MUSIC,1
2018,Grad Studies - Fine & Perf Arts,DMA,UNK,M,MUSC,,,MUSIC,1
2018,Grad Studies - Fine & Perf Arts,PHD,WH,F,MUSC,,,MUSIC,2
2018,Grad Studies - Fine & Perf Arts,MM,WH,F,MUSC,,,MUSIC,9
2018,Grad Studies - Fine & Perf Arts,DMA,WH,F,MUSC,,,MUSIC,2
2018,Grad Studies - Fine & Perf Arts,MM,WH,M,MUSC,,,MUSIC,7
2018,Grad Studies - Fine & Perf Arts,DMA,WH,M,MUSC,,,MUSIC,9
2018,Grad Studies - Fine & Perf Arts,MFA,WH,F,THEA,,,THEATRE ARTS,3
2018,Grad Studies - Fine & Perf Arts,MFA,WH,M,THEA,,,THEATRE ARTS,2
2018,Grad Studies - Journ & Mass Comm,MA,AI/AN,M,JAMC,,,JOURNALISM & MASS COMM,1
2018,Grad Studies - Journ & Mass Comm,MA,NRA,F,JAMC,,,JOURNALISM & MASS COMM,1
2018,Grad Studies - Journ & Mass Comm,MA,2+,F,JAMC,,,JOURNALISM & MASS COMM,1
2018,Grad Studies - Journ & Mass Comm,MA,2+,M,JAMC,,,JOURNALISM & MASS COMM,1
2018,Grad Studies - Journ & Mass Comm,MA,UNK,F,JAMC,,,JOURNALISM & MASS COMM,1
2018,Grad Studies - Journ & Mass Comm,MA,WH,F,JAMC,,,JOURNALISM & MASS COMM,8
2018,Grad Studies - Journ & Mass Comm,MA,WH,M,JAMC,,,JOURNALISM & MASS COMM,3
2018,Grad Studies,MLS,WH,F,LGLS,,,LEGAL STUDIES,2
2018,Grad Studies,MLS,WH,M,LGLS,,,LEGAL STUDIES,1
2018,Grad Studies,PHD,NRA,F,NTRN,,,NUTRITION,1
2018,Grad Studies,MS,NRA,F,NTRN,,,NUTRITION,2
2018,Grad Studies,MS,WH,F,NTRN,,,NUTRITION,1
2018,Grad Studies,PHD,WH,M,NTRN,,,NUTRITION,1
