Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
1997,Grad Studies - Teachers,MED,WH,M,SPED,,,SPECIAL EDUCATION,2
1997,Grad Studies - Teachers,MS,ASI,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,1
1997,Grad Studies - Teachers,MS,WH,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,30
1997,Grad Studies - Teachers,MS,WH,M,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,2
1997,Grad Studies - Teachers,MA,WH,F,VAED,,,VOCATIONAL AND ADULT EDUCATION,2
1997,Grad Studies - Teachers,MED,WH,M,VAED,,,VOCATIONAL AND ADULT EDUCATION,1
1997,Grad Studies - Teachers,MA,WH,M,VAED,,,VOCATIONAL AND ADULT EDUCATION,1
1997,Grad Studies - Teachers,MED,WH,F,VED,,,VOCATIONAL EDUCATION,2
1997,Grad Studies - Teachers,MED,WH,M,VED,,,VOCATIONAL EDUCATION,2
1997,Grad Studies,PHD,ASI,F,BIOC,,,BIOCHEMISTRY,2
1997,Grad Studies,PHD,ASI,M,BIOC,,,BIOCHEMISTRY,2
1997,Grad Studies,MS,ASI,M,BIOC,,,BIOCHEMISTRY,1
1997,Grad Studies,PHD,WH,M,BIOC,,,BIOCHEMISTRY,1
1997,Grad Studies,MS,WH,M,BIOC,,,BIOCHEMISTRY,1
1997,Grad Studies,PHD,UNK,F,CSTA,,,COMMUNICATION STUDIES AND THEATRE ARTS,1
1997,Grad Studies,PHD,WH,F,CSTA,,,COMMUNICATION STUDIES AND THEATRE ARTS,3
1997,Grad Studies,MA,WH,F,CSTA,,,COMMUNICATION STUDIES AND THEATRE ARTS,2
1997,Grad Studies,PHD,WH,M,CSTA,,,COMMUNICATION STUDIES AND THEATRE ARTS,4
1997,Grad Studies,MLS,WH,F,LGLS,,,LEGAL STUDIES,1
1997,Grad Studies,MA,ASI,F,MUSS,,,MUSEUM STUDIES,1
1997,Grad Studies,MA,HISP,F,MUSS,,,MUSEUM STUDIES,1
1997,Grad Studies,MS,WH,F,MUSS,,,MUSEUM STUDIES,1
1997,Grad Studies,MA,WH,F,MUSS,,,MUSEUM STUDIES,10
1997,Grad Studies,MA,WH,M,MUSS,,,MUSEUM STUDIES,4
1997,Grad Studies,MS,ASI,F,NTRN,,,NUTRITION,1
1997,Grad Studies,MS,WH,F,NTRN,,,NUTRITION,1
1997,Grad Studies,MS,WH,M,NTRN,,,NUTRITION,1
